0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
-0.00010453415353693226,-0.00011925836907163774,-0.00013040243261639025,-0.0001379663441711898,-0.00014195010373603637,-0.00014235371131092995,-0.00013917716689587056,-0.00013242047049085817,-0.00012208362209589283,-0.00010816662171097448,-9.066946933610315e-05,-6.959216497127886e-05,-4.4934708616501584e-05,-2.0711844125654662e-05,-9.383153526214146e-07,1.4385877702598134e-05,2.5260735040004e-05,3.168625665959618e-05,3.366244256137468e-05,3.1189292745339474e-05,2.4266807211490604e-05,1.7049099475309983e-05,1.3690283052279567e-05,1.4190357942399355e-05,1.8549324145669346e-05,2.6767181662089536e-05,3.884393049165993e-05,5.4779570634380546e-05,7.457410209025135e-05,0.0001021875675273589,0.0001415800096137897,0.00019275142834954378,0.00025570182373462115,0.00033043119576902177,0.0004169395444527457,0.0005152268697857929,0.0006252931717681634,0.0007333922841134807,0.0008257780405353687,0.0009024504410338274,0.0009634094856088564,0.0010086551742604563,0.0010381875069886265,0.0010520064837933674,0.001050112104674679,0.0010456502108180405,0.0010517666434089312,0.0010684614024473514,0.0010957344879333009,0.0011335858998667797,0.001182015638247788,0.0012410237030763252,0.0013106100943523922,0.001383707867033854,0.0014532500760785765,0.00151923672148656,0.0015816678032578044,0.0016405433213923094,0.0016958632758900753,0.0017476276667511019,0.0017958364939753893,0.001853401185994277,0.0019332331712391046,0.002035332449709872,0.0021596990214065794,0.002306332886329227,0.0024752340444778136,0.0026664024958523405,0.0028798382404528074,0.0031046152851273517,0.00332980763672411,0.0035554152952430823,0.003781438260684271,0.0040078765330476725,0.00423473011233329,0.004461998998541121,0.004689683191671167,0.0049186099877730005,0.005149606682896195,0.005382673277040748,0.005617809770206661,0.005855016162393937,0.006094292453602571,0.0063356386438325665,0.006579054733083922,0.0068447890610136555,0.007153089967278789,0.007503957451879322,0.007897391514815253,0.00833339215608658,0.00881195937569331,0.009333093173635433,0.00989679354991296,0.010474090163996858,0.0110360126753581,0.011582561083996695,0.012113735389912632,0.012629535593105921,0.013129961693576553,0.013615013691324533,0.014084691586349863,0.014566304262192497,0.015087160602392404,0.015647260606949577,0.01624660427586402,0.016885191609135732,0.017563022606764712,0.01828009726875096,0.019036415595094478,0.019804098684068922,0.020555267633947945,0.02128992244473155,0.02200806311641973,0.022709689649012495,0.023394802042509835,0.024063400296911758,0.02471548441221826,0.02566930077812194,0.0272430957843154,0.02943686943079864,0.032250621717571655,0.035684352644634446,0.03973806221198702,0.044411750419629366,0.049705417267561496,0.055204575477955944,0.060494737772985294,0.06557590415264951,0.0704480746169486,0.0751112491658826,0.07956542779945147,0.08381061051765522,0.08784679732049386,0.09204448671543604,0.09677417720995042,0.10203586880403699,0.10782956149769578,0.11415525529092677,0.12101295018372997,0.12840264617610536,0.13632434326805296,0.14449762145582248,0.15264206073566364,0.16075766110757644,0.16884442257156085,0.17690234512761693,0.18493142877574464,0.19293167351594398,0.20090307934821494,0.20953845271863258,0.219530600073272,0.23087952141213314,0.24358521673521596,0.2576476860425206,0.27306692933404686,0.28984294660979487,0.3079757378697646,0.32673415785066107,0.34538706128918883,0.3639344481853482,0.38237631853913895,0.4007126723505612,0.4189435096196149,0.4370688303463002,0.4550886345306168,0.47334280643413656,0.49217123031843096,0.5115739061835001,0.5315508340293438,0.5521020138559622,0.5732274456633554,0.594927129451523,0.6172010652204655,0.6397947942780078,0.6624538579319754,0.6851782561823683,0.7079679890291863,0.7308230564724295,0.753743458512098,0.7767291951481916,0.7997802663807105,0.8223272667782017,0.8438007909092121,0.8642008387737417,0.8835274103717904,0.9017805057033585,0.9189601247684458,0.9350662675670522,0.9500989340991781,0.9635424046839537,0.9748809596405099,0.9841145989688468,0.9912433226689641,0.9962671307408623,0.9991860231845406,1.0,0.9987090611872397,0.996169117308379,0.9932360789255372,0.9899099460387143,0.9861907186479101,0.9820783967531247,0.9775729803543582,0.9726744694516104,0.9673828640448814,0.9611986003733426,0.953622114676165,0.9446534069533488,0.934292477204894,0.9225393254308005,0.9093939516310686,0.8948563558056977,0.8789265379546882,0.8625251441722793,0.8465728205527099,0.8310695670959801,0.8160153838020896,0.801410270671039,0.7872542277028277,0.773547254897456,0.7602893522549238,0.7474072466542436,0.7348276649744281,0.7225506072154769,0.7105760733773901,0.6989040634601681,0.6875345774638104,0.6764676153883175,0.6657031772336888,0.655238537687271,0.6450709714364107,0.6352004784811075,0.6256270588213616,0.6163507124571729,0.6073714393885417,0.5986892396154675,0.5903041131379507,0.5822283970427049,0.5744744284164439,0.5670422072591677,0.5599317335708762,0.5531430073515694,0.5466760286012475,0.5405307973199103,0.534707313507558,0.5290916083242716,0.5235697129301327,0.5181416273251412,0.5128073515092971,0.5075668854826005,0.5024202292450514,0.49736738279664955,0.49240834613739537,0.48751247559574185,0.48264912750014255,0.4778183018505975,0.47301999864710664,0.4682542178896701,0.46352095957828765,0.4588202237129595,0.45415201029368546,0.449542524899848,0.4450179731108295,0.4405783549266299,0.4362236703472492,0.43195391937268734,0.4277691020029445,0.42366921823802045,0.41965426807791534,0.4157213524037667,0.41186757209671165,0.4080929271567507,0.4043974175838835,0.4007810433781101,0.39724380453943053,0.3937857010678449,0.390406732963353,0.3870904239270391,0.383820297659987,0.380596354162197,0.377418593433669,0.3742870154744029,0.3712016202843988,0.3681624078636567,0.3651693782121766,0.362218633148814,0.35930627449242447,0.35643230224300815,0.353596716400565,0.3507995169650949,0.348040703936598,0.34532027731507425,0.3426382371005236,0.3399981055901263,0.3374034050810625,0.33485413557333216,0.33235029706693553,0.32989188956187226,0.32747891305814264,0.32511136755574654,0.3227892530546839,0.32050551748222716,0.31825310876564866,0.3160320269049484,0.31384227190012637,0.3116838437511826,0.30955674245811704,0.3074609680209297,0.30539652043962057,0.3033549946218097,0.30132798547511713,0.29931549299954274,0.2973175171950866,0.29533405806174867,0.293365115599529,0.2914106898084276,0.28947078068844445,0.2875501961525942,0.2856537441138916,0.28378142457233674,0.2819332375279295,0.2801091829806699,0.278309260930558,0.2765334713775938,0.27478181432177723,0.27304953234485485,0.2713318680285729,0.2696288213729315,0.2679403923779307,0.2662665810435703,0.2646073873698505,0.26296281135677124,0.2613328530043325,0.2597175287139121,0.25811685488688796,0.25653083152325995,0.25495945862302805,0.25340273618619236,0.2518606642127529,0.25033324270270957,0.24882047165606236,0.24732376849240667,0.24584455063133762,0.24438281807285528,0.24293857081695966,0.2415118088636507,0.24010253221292846,0.23871074086479288,0.23733643481924402,0.23598415817260213,0.2346584550211875,0.2333593253650001,0.23208676920403987,0.23084078653830697,0.2296213773678013,0.22842854169252283,0.22726227951247163,0.22611544572983955,0.22498089524681855,0.22385862806340856,0.22274864417960968,0.2216509435954218,0.22056552631084503,0.21949239232587928,0.21843154164052456,0.2173778421654651,0.21632616181138514,0.21527650057828468,0.21422885846616369,0.21318323547502216,0.21213963160486013,0.21109804685567754,0.21005848122747445,0.2090302398630985,0.2080226279053971,0.2070356453543705,0.2060692922100185,0.20512356847234117,0.20419847414133857,0.2032940092170106,0.20241017369935732,0.20153737051842244,0.20066600260424963,0.19979606995683888,0.19892757257619023,0.19806051046230366,0.19719488361517915,0.1963306920348167,0.1954679357212164,0.19461223003520906,0.19376919033762552,0.1929388166284659,0.19212110890773018,0.19131606717541833,0.19052369143153033,0.1897439816760662,0.18897693790902598,0.1882225601304096,0.18748084834021708,0.1867518025384485,0.18603542272510376
-0.0006187208831047795,-0.0006551508644677486,-0.0006836993381794677,-0.0007043663042399367,-0.0007171517626491553,-0.0007220557134071239,-0.0007190781565138424,-0.0007082190919693105,-0.0006894785197735286,-0.0006628564399264964,-0.000628352852428214,-0.0005859677572786816,-0.000535701154477899,-0.0004804752992590778,-0.00042321244685542984,-0.00036391259726695517,-0.00030257575049365363,-0.0002392019065355253,-0.00017379106539257023,-0.0001063432270647884,-3.6858391552179757e-05,-3.879708675077187e-07,-3.198337702353568e-05,-0.00013164461002026367,-0.0002993716698576916,-0.0005351645565358196,-0.0008390232700546476,-0.0012109478104141752,-0.0016509381776144032,-0.002067449011218383,-0.0023689349507891636,-0.002555395996326747,-0.0026268321478311323,-0.00258324340530232,-0.00242462976874031,-0.0021509912381451023,-0.0017623278135166967,-0.0013505733348063503,-0.0010076616419653218,-0.0007335927349936098,-0.0005283666138912152,-0.0003919832786581378,-0.0003244427292943775,-0.0003257449657999344,-0.00039588998817480844,-0.00048800035637127276,-0.0005551986303416002,-0.000597484810085791,-0.0006148588956038451,-0.0006073208868957625,-0.0005748707839615431,-0.000517508586801187,-0.0004352342954146942,-0.00035069807881467374,-0.0002865501060137347,-0.00024279037701187696,-0.0002194188918091007,-0.0002164356504054058,-0.00023384065280079232,-0.0002716338989952602,-0.00032981538898880955,-0.0003790006571068946,-0.00038980523767497,-0.0003622291306930356,-0.00029627233616109146,-0.0001919348540791375,-4.921668444717373e-05,0.00013188217273479966,0.0003513617174667829,0.0005633575209275254,0.0007220051542957766,0.0008273046175715369,0.000879255910754806,0.000877859033845584,0.0008231139868438706,0.0007150207697496663,0.0005535793825629708,0.000328172491772394,2.818276386654594e-05,-0.0003463898011545734,-0.0007955452032909642,-0.0013192834425426263,-0.0019176045189095593,-0.0025905084323917644,-0.00333799518298924,-0.004086424258872165,-0.0047621551482107125,-0.005365187851004886,-0.0058955223672546835,-0.006353158696960107,-0.006738096840121155,-0.0070503367967378276,-0.007289878566810124,-0.007556653514127639,-0.007950593002479966,-0.008471697031867103,-0.009119965602289053,-0.009895398713745814,-0.010797996366237387,-0.011827758559763767,-0.012984685294324963,-0.014211792833498963,-0.015452097440863764,-0.016705599116419362,-0.01797229786016576,-0.019252193672102957,-0.02054528655223095,-0.021851576500549745,-0.023171063517059342,-0.024668331223443463,-0.02650796324138585,-0.028689959570886502,-0.031214320211945413,-0.03408104516456259,-0.03729013442873802,-0.04084158800447171,-0.044735405891763676,-0.048271610142875086,-0.05075022281006715,-0.05217124389333985,-0.05253467339269321,-0.051840511308127196,-0.05008875763964184,-0.047279412387237124,-0.04341247555091305,-0.03968590666435901,-0.03729766526126441,-0.03624775134162922,-0.03653616490545345,-0.03816290595273712,-0.041127974483480205,-0.04543137049768272,-0.051073093995344654,-0.05760936548581769,-0.06459640547845355,-0.07203421397325217,-0.07992279097021361,-0.08826213646933784,-0.09705225047062488,-0.1062931329740747,-0.11598478397968733,-0.12581353783132246,-0.13546572887283978,-0.1449413571042393,-0.15424042252552103,-0.16336292513668496,-0.17230886493773115,-0.18107824192865946,-0.18967105610947,-0.19964435932802513,-0.2125552034321872,-0.22840358842195624,-0.24718951429733224,-0.2689129810583152,-0.2935739887049051,-0.32117253723710193,-0.35170862665490576,-0.3841894852132432,-0.4176223411670409,-0.4520071945162989,-0.4873440452610171,-0.5236328934011957,-0.5608737389368346,-0.5990665818679335,-0.6382114221944929,-0.6764355652151609,-0.7118663162285859,-0.7445036752347681,-0.7743476422337073,-0.8013982172254037,-0.8256554002098571,-0.8471191911870677,-0.8657895901570352,-0.8827711750280626,-0.899168523708452,-0.9149816361982042,-0.9302105124973185,-0.944855152605795,-0.9589155565236341,-0.9723917242508355,-0.9852836557873992,-0.9952626485611719,-1.0,-0.9994957101038836,-0.9937497788728225,-0.9827622063068172,-0.9665329924058672,-0.9450621371699726,-0.9183496405991336,-0.8847012707611812,-0.8424227957239464,-0.7915142154874292,-0.7319755300516299,-0.663806739416548,-0.5870078435821839,-0.5015788425485375,-0.4075197363156087,-0.31173665151707736,-0.22113571478662322,-0.1357169261242463,-0.055480285529946584,0.019574206996275916,0.08944655145442121,0.15413674784448927,0.2136447961664802,0.26627137841341625,0.31031717657832,0.3457821906611913,0.3726664206620303,0.390969866580837,0.40069252841761127,0.40183440617235316,0.3943954998450628,0.3828385435848449,0.3716262715408045,0.36075868371294173,0.3502357801012565,0.34005756070574866,0.3302240255264184,0.32073517456326567,0.31159100781629046,0.30197797310153424,0.29108251823503867,0.2789046432168037,0.2654443480468292,0.2507016327251153,0.23467649725166206,0.21736894162646936,0.1987789658495372,0.18029134928870352,0.16329087131180617,0.1477775319188451,0.13375133110982038,0.12121226888473194,0.11016034524357982,0.100595560186364,0.09251791371308452,0.08612176631107797,0.08160147846768107,0.07895705018289376,0.0781884814567161,0.07929577228914804,0.08227892268018962,0.0871379326298408,0.0938728021381016,0.10160945268039312,0.10947380573213639,0.11746586129333145,0.12558561936397825,0.13383307994407687,0.1422082430336272,0.15071110863262935,0.1593416767410832,0.16792662982847184,0.1762926503642781,0.184439738348502,0.19236789378114352,0.2000771166622027,0.20756740699167955,0.214838764769574,0.22189118999588617,0.22875711765372822,0.23546898272621247,0.242026785213339,0.24843052511510771,0.2546802024315187,0.2607758171625718,0.2667173693082672,0.2725048588686048,0.2781408521996129,0.28362791565731954,0.28896604924172486,0.29415525295282874,0.2991955267906312,0.3040868707551324,0.3088292848463321,0.3134227690642305,0.31786871351578067,0.32216850830793564,0.32632215344069565,0.3303296489140605,0.3341909947280303,0.33790619088260504,0.3414752373777847,0.3448981342135693,0.34821763188303956,0.35147648087927635,0.3546746812022796,0.35781223285204933,0.3608891358285855,0.36390539013188816,0.3668609957619574,0.369755952718793,0.37257218954836097,0.3752916347966267,0.37791428846359043,0.38044015054925195,0.3828692210536115,0.38520149997666886,0.3874369873184242,0.3895756830788774,0.3916305279932129,0.3936144627966148,0.3955274874890832,0.3973696020706179,0.3991408065412192,0.4008411009008869,0.40247048514962114,0.40402895928742183,0.4055220805237761,0.4069554060681713,0.4083289359206073,0.40964267008108424,0.41089660854960197,0.4120907513261606,0.41322509841076,0.4142996498034003,0.41532952523741684,0.41632984444614496,0.41730060742958475,0.41824181418773615,0.4191534647205991,0.42003555902817385,0.4208880971104601,0.4217110789674579,0.42250257251321294,0.4232606456617708,0.42398529841313126,0.42467653076729456,0.4253343427242605,0.42595873428402925,0.42654970544660065,0.4271072562119748,0.42763180410993656,0.42812376667027086,0.4285831438929775,0.42900993577805674,0.42940414232550844,0.42976576353533263,0.43009479940752937,0.4303912499420985,0.4306474879843931,0.4308558863797664,0.43101644512821813,0.43112916422974856,0.43119404368435743,0.43121108349204496,0.4311802836528109,0.43110164416665553,0.4309987270062939,0.43089509414444116,0.4307907455810974,0.43068568131626256,0.4305799013499367,0.4304734056821198,0.43036619431281176,0.4302582672420127,0.4301342493350012,0.42997876545705593,0.4297918156081769,0.42957339978836406,0.4293235179976175,0.42904217023593705,0.4287293565033229,0.4283850767997749,0.42801101751327625,0.42760886503181006,0.42717861935537615,0.4267202804839747,0.4262338484176057,0.42571932315626904,0.42517670469996477,0.4246059930486929,0.4240255651511741,0.4234537979561287,0.42289069146355696,0.4223362456734586,0.42179046058583386,0.42125333620068256,0.4207248725180049,0.4202050695378007,0.4196764363788313,0.41912148215985795,0.4185402068808807,0.4179326105418995,0.4172986931429143,0.41663845468392524,0.4159518951649322,0.41523901458593526,0.41452191972393637,0.41382271735593784,0.4131414074819395,0.4124779901019414,0.4118324652159436,0.411204832823946,0.4105950929259486,0.41000324552195144,0.4094292906119546,0.40887322819595795,0.4083350582739615,0.4078147808459654
-1.8993287357433397e-07,-6.860542841557594e-08,2.986131390164412e-08,1.0546735337732628e-07,1.5821269001147047e-07,1.8809732380407678e-07,1.951212547551451e-07,1.792844828646755e-07,1.4058700813266798e-07,7.902883055912244e-08,-5.390049855960928e-09,-1.1266963311258232e-07,-2.428099192107417e-07,-3.7069973604438236e-07,-4.712279115074479e-07,-5.443944455999384e-07,-5.901993383218537e-07,-6.086425896731938e-07,-5.99724199653959e-07,-5.63444168264149e-07,-4.998024955037639e-07,-4.264382912902431e-07,-3.6099066554102565e-07,-3.0345961825611194e-07,-2.5384514943550177e-07,-2.1214725907919519e-07,-1.7836594718719223e-07,-1.525012137594928e-07,-1.3455305879609696e-07,-1.2174784715012265e-07,-1.1131194367468784e-07,-1.032453483697925e-07,-9.754806123543666e-08,-9.422008227162029e-08,-9.326141147834343e-08,-9.467204885560604e-08,-9.845199440340814e-08,-8.42826378490883e-08,-3.184536891998508e-08,5.885981238390149e-08,1.8783290606257148e-07,3.5507391211602474e-07,5.605828305442614e-07,8.043596613472816e-07,1.086404404525085e-06,1.3890202648038175e-06,1.6945104469096243e-06,2.0028749508425054e-06,2.314113776602462e-06,2.6282269241894918e-06,2.945214393603597e-06,3.2650761848447763e-06,3.587812297913031e-06,3.8722990829864165e-06,4.077412890242993e-06,4.203153719682758e-06,4.249521571305713e-06,4.216516445111858e-06,4.104138341101193e-06,3.912387259273717e-06,3.6412631996294312e-06,3.3278293685053864e-06,3.009148972238634e-06,2.6852220108291747e-06,2.3560484842770074e-06,2.0216283925821326e-06,1.6819617357445504e-06,1.3370485137642609e-06,9.868887266412637e-07,6.620910371952752e-07,3.932641082460106e-07,1.8040793979347024e-07,2.3522531837654027e-08,-7.739211562143794e-08,-1.223360025838057e-07,-1.1130912904944937e-07,-4.431149501836878e-08,6.925376741152392e-08,2.1998352614231667e-07,4.0787778117400955e-07,6.329365325066024e-07,8.951597801400954e-07,1.1945475240744885e-06,1.5310997643097816e-06,1.9048165008459745e-06,2.1387344649179474e-06,2.0558903877605793e-06,1.6562842693738707e-06,9.399161097578212e-07,-9.321409108756873e-08,-1.4431063331622993e-06,-3.109760616466371e-06,-5.093176940999783e-06,-7.024111213581704e-06,-8.533319341031304e-06,-9.62080132334858e-06,-1.0286557160533536e-05,-1.0530586852586169e-05,-1.0352890399506477e-05,-9.753467801294466e-06,-8.732319057950131e-06,-7.501595725807936e-06,-6.2734493612023474e-06,-5.047879964133363e-06,-3.824887534600982e-06,-2.6044720726052064e-06,-1.3866335781460349e-06,-1.7137205122346768e-07,1.041312508162495e-06,2.1277663765477506e-06,2.9643358304681978e-06,3.5510208699238366e-06,3.8878214949146665e-06,3.974737705440686e-06,3.811769501501897e-06,3.398916883098299e-06,2.736179850229893e-06,1.9869904807246384e-06,1.314780852410497e-06,7.195509652874684e-07,2.0130081935555303e-07,-2.399695853852495e-07,-6.042602489349391e-07,-8.915711712935155e-07,-1.101902352460979e-06,-1.2713280254432806e-06,-1.4359224232463716e-06,-1.595685545870252e-06,-1.7506173933149217e-06,-1.9007179655803801e-06,-2.0459872626666286e-06,-2.186425284573666e-06,-2.3220320313014923e-06,-2.279796937635069e-06,-1.8867094383593556e-06,-1.1427695334743524e-06,-4.797722298005962e-08,1.3976674931235234e-06,3.1941646148363955e-06,5.341514142158559e-06,7.83971607509001e-06,9.20859452815653e-06,7.967973615883902e-06,4.117853338272122e-06,-2.341766304678811e-06,-1.1410885312968891e-05,-2.3089503686598125e-05,-3.7377621425566514e-05,-5.427523852987404e-05,-6.486146902104797e-05,-6.021542692061548e-05,-4.033711222857661e-05,-5.22652494493135e-06,4.511633493032032e-05,0.00011069146739717836,0.00019149887245564282,0.00028753855010571364,0.0003473957510824603,0.0003196557261209523,0.00020431847522118948,1.3839983831720101e-06,-0.00028914770439310034,-0.0006672766331076272,-0.001133002787760409,-0.0016863261683514453,-0.00202885928840612,-0.001862214661449818,-0.0011863922874825387,-1.3921665042817147e-06,0.001692785701484953,0.0038961413164851646,0.006608674678496353,0.00983038578751852,0.011824286540860604,0.010853388835831554,0.006917692672431364,1.719805066002956e-05,-0.009848095029482438,-0.022678186567996046,-0.0384730765648808,-0.05723276502013669,-0.06688938149662564,-0.055375055557209625,-0.022689787201888623,0.031166423569337347,0.1061935767564683,0.20239167235950425,0.3197607103784452,0.45830069081329117,0.5971775944497042,0.7155574020733467,0.8134401136842185,0.8908257292823197,0.9477142488676505,0.9841056724402106,1.0,0.995397231547019,0.9768416312943674,0.9508774634551461,0.9175047280293549,0.876723425016994,0.8285335544180629,0.772935116232562,0.7099281104604911,0.6395125371018504,0.5684937257143657,0.5036770058557636,0.44506237752604355,0.3926498407252058,0.3464393954532504,0.30643104171017727,0.27262477949598646,0.2450206088106779,0.2214885291657874,0.19989854007285063,0.18025064153186757,0.16254483354283827,0.14678111610576272,0.13295948922064094,0.12107995288747292,0.11114250710625863,0.10253028753839287,0.09462642984527043,0.08743093402689131,0.08094380008325551,0.075165028014363,0.07009461782021384,0.06573256950080797,0.06207888305614543,0.05885162501530443,0.0557688619073632,0.052830593732321775,0.05003682049018011,0.047387542180938234,0.044882758804596135,0.042522470361153815,0.04030667685061128,0.03822524448813103,0.03626803948887559,0.03443506185284494,0.0327263115800391,0.03114178867045807,0.02968149312410184,0.028345424940970407,0.02713358412106378,0.02601598635475086,0.024962647332400542,0.023973567054012834,0.023048745519587733,0.022188182729125233,0.021391878682625345,0.020659833380088064,0.019992046821513385,0.019315495809811137,0.01855715714789112,0.017717030835753354,0.01679511687339782,0.01579141526082453,0.014705925998033479,0.013538649085024668,0.012289584521798097,0.011070279065034284,0.00999227947141374,0.009055585740936473,0.008260197873602477,0.007606115869411754,0.007093339728364304,0.006721869450460127,0.006491705035699223,0.006332585689330063,0.006174250616601118,0.00601669981751239,0.005859933292063878,0.005703951040255581,0.005548753062087499,0.0053943393575596335,0.0052407099266719845,0.005088363404436414,0.004937798425864784,0.0047890149909570945,0.0046420130997133465,0.004496792752133541,0.004353353948217674,0.0042116966879657495,0.004071820971377766,0.003937086986633479,0.0038108549219126437,0.0036931247772152612,0.0035838965525413317,0.0034831702478908535,0.0033909458632638283,0.003307223398660255,0.003232002854080134,0.0031603201407018012,0.003087211169703593,0.003012675941085509,0.0029367144548475485,0.002859326710989713,0.002780512709512002,0.0027002724504144146,0.0026186059336969518,0.002538378118963752,0.002462453965818957,0.002390833474262564,0.002323516644294574,0.002260503475914988,0.0022017939691238047,0.0021473881239210246,0.002097285940306648,0.0020498049538760586,0.00200326270022464,0.0019576591793523924,0.0019129943912593165,0.0018692683359454113,0.0018264810134106778,0.0017846324236551149,0.0017437225666787235,0.0017036783038063,0.0016644264963626405,0.0016259671443477463,0.0015883002477616163,0.0015514258066042512,0.0015153438208756506,0.0014800542905758147,0.0014455572157047432,0.001411908359750734,0.0013791634862020837,0.0013473225950587926,0.0013163856863208604,0.001286352759988288,0.001257223816061074,0.0012289988545392194,0.0012016778754227243,0.0011749980538336968,0.0011486965648942456,0.001122773408604371,0.0010972285849640726,0.0010720620939733505,0.0010472739356322052,0.0010228641099406359,0.000998832616898643,0.000975339144629067,0.0009525433812547477,0.0009304453267756854,0.0009090449811918804,0.000888342344503332,0.0008683374167100407,0.0008490301978120062,0.0008304206878092286,0.0008122666929612661,0.0007943260195276768,0.0007765986675084603,0.000759084636903617,0.0007417839277131468,0.0007246965399370498,0.0007078224735753255,0.0006911617286279745,0.0006748713629281499,0.000659108434309005,0.0006438729427705401,0.0006291648883127549,0.0006149842709356496,0.000601331090639224,0.0005882053474234782,0.0005756070412884121,0.0005633083434370842,0.0005510814250725526,0.0005389262861948173,0.0005268429268038783,0.0005148313468997356,0.0005028915464823893,0.0004910235255518393,0.00047922728410808557,0.00046763570725999985,0.00045638168011645367,0.000445465202677447,0.00043488627494298,0.0004246448969130525,0.00041474106858766457,0.00040517478996681625,0.00039594606105050747,0.00038699377774341706,0.0003782568359502236,0.00036973523567092743,0.0003614289769055282,0.0003533380596540261,0.00034546248391642114,0.0003378022496927132,0.00033035735698290237,0.00032307023366124694,0.0003158833076020054,0.0003087965788051776,0.00030181004727076354,0.0002949237129987633,0.0002881375759891769,0.0002814516362420042,0.00027486589375724536,0.0002683803485349003,0.00026199500057496895,0.00025570984987745147,0.00024952489644234775
