-5.000000000000000000e+01,-4.975000000000000000e+01,-4.950000000000000000e+01,-4.925000000000000000e+01,-4.900000000000000000e+01,-4.875000000000000000e+01,-4.850000000000000000e+01,-4.825000000000000000e+01,-4.800000000000000000e+01,-4.775000000000000000e+01,-4.750000000000000000e+01,-4.725000000000000000e+01,-4.700000000000000000e+01,-4.675000000000000000e+01,-4.650000000000000000e+01,-4.625000000000000000e+01,-4.600000000000000000e+01,-4.575000000000000000e+01,-4.550000000000000000e+01,-4.525000000000000000e+01,-4.500000000000000000e+01,-4.475000000000000000e+01,-4.450000000000000000e+01,-4.425000000000000000e+01,-4.400000000000000000e+01,-4.375000000000000000e+01,-4.350000000000000000e+01,-4.325000000000000000e+01,-4.300000000000000000e+01,-4.275000000000000000e+01,-4.250000000000000000e+01,-4.225000000000000000e+01,-4.200000000000000000e+01,-4.175000000000000000e+01,-4.150000000000000000e+01,-4.125000000000000000e+01,-4.100000000000000000e+01,-4.075000000000000000e+01,-4.050000000000000000e+01,-4.025000000000000000e+01,-4.000000000000000000e+01,-3.975000000000000000e+01,-3.950000000000000000e+01,-3.925000000000000000e+01,-3.900000000000000000e+01,-3.875000000000000000e+01,-3.850000000000000000e+01,-3.825000000000000000e+01,-3.800000000000000000e+01,-3.775000000000000000e+01,-3.750000000000000000e+01,-3.725000000000000000e+01,-3.700000000000000000e+01,-3.675000000000000000e+01,-3.650000000000000000e+01,-3.625000000000000000e+01,-3.600000000000000000e+01,-3.575000000000000000e+01,-3.550000000000000000e+01,-3.525000000000000000e+01,-3.500000000000000000e+01,-3.475000000000000000e+01,-3.450000000000000000e+01,-3.425000000000000000e+01,-3.400000000000000000e+01,-3.375000000000000000e+01,-3.350000000000000000e+01,-3.325000000000000000e+01,-3.300000000000000000e+01,-3.275000000000000000e+01,-3.250000000000000000e+01,-3.225000000000000000e+01,-3.200000000000000000e+01,-3.175000000000000000e+01,-3.150000000000000000e+01,-3.125000000000000000e+01,-3.100000000000000000e+01,-3.075000000000000000e+01,-3.050000000000000000e+01,-3.025000000000000000e+01,-3.000000000000000000e+01,-2.975000000000000000e+01,-2.950000000000000000e+01,-2.925000000000000000e+01,-2.900000000000000000e+01,-2.875000000000000000e+01,-2.850000000000000000e+01,-2.825000000000000000e+01,-2.800000000000000000e+01,-2.775000000000000000e+01,-2.750000000000000000e+01,-2.725000000000000000e+01,-2.700000000000000000e+01,-2.675000000000000000e+01,-2.650000000000000000e+01,-2.625000000000000000e+01,-2.600000000000000000e+01,-2.575000000000000000e+01,-2.550000000000000000e+01,-2.525000000000000000e+01,-2.500000000000000000e+01,-2.475000000000000000e+01,-2.450000000000000000e+01,-2.425000000000000000e+01,-2.400000000000000000e+01,-2.375000000000000000e+01,-2.350000000000000000e+01,-2.325000000000000000e+01,-2.300000000000000000e+01,-2.275000000000000000e+01,-2.250000000000000000e+01,-2.225000000000000000e+01,-2.200000000000000000e+01,-2.175000000000000000e+01,-2.150000000000000000e+01,-2.125000000000000000e+01,-2.100000000000000000e+01,-2.075000000000000000e+01,-2.050000000000000000e+01,-2.025000000000000000e+01,-2.000000000000000000e+01,-1.975000000000000000e+01,-1.950000000000000000e+01,-1.925000000000000000e+01,-1.900000000000000000e+01,-1.875000000000000000e+01,-1.850000000000000000e+01,-1.825000000000000000e+01,-1.800000000000000000e+01,-1.775000000000000000e+01,-1.750000000000000000e+01,-1.725000000000000000e+01,-1.700000000000000000e+01,-1.675000000000000000e+01,-1.650000000000000000e+01,-1.625000000000000000e+01,-1.600000000000000000e+01,-1.575000000000000000e+01,-1.550000000000000000e+01,-1.525000000000000000e+01,-1.500000000000000000e+01,-1.475000000000000000e+01,-1.450000000000000000e+01,-1.425000000000000000e+01,-1.400000000000000000e+01,-1.375000000000000000e+01,-1.350000000000000000e+01,-1.325000000000000000e+01,-1.300000000000000000e+01,-1.275000000000000000e+01,-1.250000000000000000e+01,-1.225000000000000000e+01,-1.200000000000000000e+01,-1.175000000000000000e+01,-1.150000000000000000e+01,-1.125000000000000000e+01,-1.100000000000000000e+01,-1.075000000000000000e+01,-1.050000000000000000e+01,-1.025000000000000000e+01,-1.000000000000000000e+01,-9.750000000000000000e+00,-9.500000000000000000e+00,-9.250000000000000000e+00,-9.000000000000000000e+00,-8.750000000000000000e+00,-8.500000000000000000e+00,-8.250000000000000000e+00,-8.000000000000000000e+00,-7.750000000000000000e+00,-7.500000000000000000e+00,-7.250000000000000000e+00,-7.000000000000000000e+00,-6.750000000000000000e+00,-6.500000000000000000e+00,-6.250000000000000000e+00,-6.000000000000000000e+00,-5.750000000000000000e+00,-5.500000000000000000e+00,-5.250000000000000000e+00,-5.000000000000000000e+00,-4.750000000000000000e+00,-4.500000000000000000e+00,-4.250000000000000000e+00,-4.000000000000000000e+00,-3.750000000000000000e+00,-3.500000000000000000e+00,-3.250000000000000000e+00,-3.000000000000000000e+00,-2.750000000000000000e+00,-2.500000000000000000e+00,-2.250000000000000000e+00,-2.000000000000000000e+00,-1.750000000000000000e+00,-1.500000000000000000e+00,-1.250000000000000000e+00,-1.000000000000000000e+00,-7.500000000000000000e-01,-5.000000000000000000e-01,-2.500000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,5.000000000000000000e-01,7.500000000000000000e-01,1.000000000000000000e+00,1.250000000000000000e+00,1.500000000000000000e+00,1.750000000000000000e+00,2.000000000000000000e+00,2.250000000000000000e+00,2.500000000000000000e+00,2.750000000000000000e+00,3.000000000000000000e+00,3.250000000000000000e+00,3.500000000000000000e+00,3.750000000000000000e+00,4.000000000000000000e+00,4.250000000000000000e+00,4.500000000000000000e+00,4.750000000000000000e+00,5.000000000000000000e+00,5.250000000000000000e+00,5.500000000000000000e+00,5.750000000000000000e+00,6.000000000000000000e+00,6.250000000000000000e+00,6.500000000000000000e+00,6.750000000000000000e+00,7.000000000000000000e+00,7.250000000000000000e+00,7.500000000000000000e+00,7.750000000000000000e+00,8.000000000000000000e+00,8.250000000000000000e+00,8.500000000000000000e+00,8.750000000000000000e+00,9.000000000000000000e+00,9.250000000000000000e+00,9.500000000000000000e+00,9.750000000000000000e+00,1.000000000000000000e+01,1.025000000000000000e+01,1.050000000000000000e+01,1.075000000000000000e+01,1.100000000000000000e+01,1.125000000000000000e+01,1.150000000000000000e+01,1.175000000000000000e+01,1.200000000000000000e+01,1.225000000000000000e+01,1.250000000000000000e+01,1.275000000000000000e+01,1.300000000000000000e+01,1.325000000000000000e+01,1.350000000000000000e+01,1.375000000000000000e+01,1.400000000000000000e+01,1.425000000000000000e+01,1.450000000000000000e+01,1.475000000000000000e+01,1.500000000000000000e+01,1.525000000000000000e+01,1.550000000000000000e+01,1.575000000000000000e+01,1.600000000000000000e+01,1.625000000000000000e+01,1.650000000000000000e+01,1.675000000000000000e+01,1.700000000000000000e+01,1.725000000000000000e+01,1.750000000000000000e+01,1.775000000000000000e+01,1.800000000000000000e+01,1.825000000000000000e+01,1.850000000000000000e+01,1.875000000000000000e+01,1.900000000000000000e+01,1.925000000000000000e+01,1.950000000000000000e+01,1.975000000000000000e+01,2.000000000000000000e+01,2.025000000000000000e+01,2.050000000000000000e+01,2.075000000000000000e+01,2.100000000000000000e+01,2.125000000000000000e+01,2.150000000000000000e+01,2.175000000000000000e+01,2.200000000000000000e+01,2.225000000000000000e+01,2.250000000000000000e+01,2.275000000000000000e+01,2.300000000000000000e+01,2.325000000000000000e+01,2.350000000000000000e+01,2.375000000000000000e+01,2.400000000000000000e+01,2.425000000000000000e+01,2.450000000000000000e+01,2.475000000000000000e+01,2.500000000000000000e+01,2.525000000000000000e+01,2.550000000000000000e+01,2.575000000000000000e+01,2.600000000000000000e+01,2.625000000000000000e+01,2.650000000000000000e+01,2.675000000000000000e+01,2.700000000000000000e+01,2.725000000000000000e+01,2.750000000000000000e+01,2.775000000000000000e+01,2.800000000000000000e+01,2.825000000000000000e+01,2.850000000000000000e+01,2.875000000000000000e+01,2.900000000000000000e+01,2.925000000000000000e+01,2.950000000000000000e+01,2.975000000000000000e+01,3.000000000000000000e+01,3.025000000000000000e+01,3.050000000000000000e+01,3.075000000000000000e+01,3.100000000000000000e+01,3.125000000000000000e+01,3.150000000000000000e+01,3.175000000000000000e+01,3.200000000000000000e+01,3.225000000000000000e+01,3.250000000000000000e+01,3.275000000000000000e+01,3.300000000000000000e+01,3.325000000000000000e+01,3.350000000000000000e+01,3.375000000000000000e+01,3.400000000000000000e+01,3.425000000000000000e+01,3.450000000000000000e+01,3.475000000000000000e+01,3.500000000000000000e+01,3.525000000000000000e+01,3.550000000000000000e+01,3.575000000000000000e+01,3.600000000000000000e+01,3.625000000000000000e+01,3.650000000000000000e+01,3.675000000000000000e+01,3.700000000000000000e+01,3.725000000000000000e+01,3.750000000000000000e+01,3.775000000000000000e+01,3.800000000000000000e+01,3.825000000000000000e+01,3.850000000000000000e+01,3.875000000000000000e+01,3.900000000000000000e+01,3.925000000000000000e+01,3.950000000000000000e+01,3.975000000000000000e+01,4.000000000000000000e+01,4.025000000000000000e+01,4.050000000000000000e+01,4.075000000000000000e+01,4.100000000000000000e+01,4.125000000000000000e+01,4.150000000000000000e+01,4.175000000000000000e+01,4.200000000000000000e+01,4.225000000000000000e+01,4.250000000000000000e+01,4.275000000000000000e+01,4.300000000000000000e+01,4.325000000000000000e+01,4.350000000000000000e+01,4.375000000000000000e+01,4.400000000000000000e+01,4.425000000000000000e+01,4.450000000000000000e+01,4.475000000000000000e+01,4.500000000000000000e+01,4.525000000000000000e+01,4.550000000000000000e+01,4.575000000000000000e+01,4.600000000000000000e+01,4.625000000000000000e+01,4.650000000000000000e+01,4.675000000000000000e+01,4.700000000000000000e+01,4.725000000000000000e+01,4.750000000000000000e+01,4.775000000000000000e+01,4.800000000000000000e+01,4.825000000000000000e+01,4.850000000000000000e+01,4.875000000000000000e+01,4.900000000000000000e+01,4.925000000000000000e+01,4.950000000000000000e+01,4.975000000000000000e+01,5.000000000000000000e+01
2.576966201665369197e-05,2.701116557711418322e-05,2.836084075821475699e-05,2.981868756037288871e-05,3.138470598353027880e-05,3.296011279617023414e-05,3.444612476667287265e-05,3.584274189510459495e-05,3.714996418143545672e-05,3.836779162567475500e-05,3.949622422781841048e-05,4.053526198786613856e-05,4.148490490581791212e-05,4.244904311455142520e-05,4.353156674693684338e-05,4.473247580297800202e-05,4.605177028267273272e-05,4.748945018601976833e-05,4.904551551302175158e-05,5.071996626367557894e-05,5.251280243798600735e-05,5.418929007809455294e-05,5.551469522614721773e-05,5.648901788214539084e-05,5.711225804608791354e-05,5.738441571797689325e-05,5.730549089781001925e-05,5.687548358558621413e-05,5.609439378131014672e-05,5.532294183886073678e-05,5.492184811212141702e-05,5.489111260109448461e-05,5.523073530577794055e-05,5.594071622617206266e-05,5.702105536227944626e-05,5.847175271409638472e-05,6.029280828162466698e-05,6.211245690504315568e-05,6.355893342453032720e-05,6.463223784008581563e-05,6.533237015170968872e-05,6.565933035940250213e-05,6.561311846316332074e-05,6.519373446299337783e-05,6.440117835889191446e-05,6.356155859196320858e-05,6.300098360331063017e-05,6.271945339293472131e-05,6.271696796083579373e-05,6.299352730701337306e-05,6.354913143146731025e-05,6.438378033419826937e-05,6.549747401520550501e-05,6.667727079502443720e-05,6.771022899418911712e-05,6.859634861269970740e-05,6.933562965055706186e-05,6.992807210775952708e-05,7.037367598430826858e-05,7.067244128020294756e-05,7.082436799544376729e-05,7.092522040814247791e-05,7.107076279640963691e-05,7.126099516024654535e-05,7.149591749965249850e-05,7.177552981462695424e-05,7.209983210517125428e-05,7.246882437128371812e-05,7.288250661296628375e-05,7.320473608993568061e-05,7.329937006191178232e-05,7.316640852889362665e-05,7.280585149088148464e-05,7.221769894787564092e-05,7.140195089987590572e-05,7.035860734688172342e-05,6.908766828889444924e-05,6.778761593886907489e-05,6.665693250976225900e-05,6.569561800157379828e-05,6.490367241430470917e-05,6.428109574795322985e-05,6.382788800252086464e-05,6.354404917800623119e-05,6.342957927441137593e-05,6.320858723324195461e-05,6.260518199600667230e-05,6.161936356270502756e-05,6.025113193333777933e-05,5.850048710790392472e-05,5.636742908640416847e-05,5.385195786883873419e-05,5.095407345520661899e-05,4.780744157905742294e-05,4.454572797393945184e-05,4.116893263985283444e-05,3.767705557679832968e-05,3.407009678477482625e-05,3.034805626378201922e-05,2.651093401382142648e-05,2.255873003489196381e-05,1.868102612169969214e-05,1.506740406895052500e-05,1.171786387664542969e-05,8.632405544781195962e-06,5.811029073362745924e-06,3.253734462385782578e-06,9.605217118517221618e-07,-1.068609178236387064e-06,-3.059968755888557659e-06,-5.239867569107045481e-06,-7.608305617891737661e-06,-1.016528290224245971e-05,-1.291079942216039832e-05,-1.584485517764375949e-05,-1.896745016869623795e-05,-2.227858439531319707e-05,-2.630075480605137720e-05,-3.155645834946669881e-05,-3.804569502555997843e-05,-4.576846483432961686e-05,-5.472476777577756568e-05,-6.491460384989919668e-05,-7.633797305669991055e-05,-8.899487539617604811e-05,-1.005021715841402145e-04,-1.084767223364023042e-04,-1.129185276529607993e-04,-1.138275875338164047e-04,-1.112039019789693236e-04,-1.050474709884187836e-04,-9.535829456216552986e-05,-8.213637270021009111e-05,-7.563654903716487228e-05,-8.611366720764009638e-05,-1.135677272116350180e-04,-1.579987290491515753e-04,-2.194066727201895918e-04,-2.977915582247482140e-04,-3.931533855628273062e-04,-5.054921547344271666e-04,-5.478251440769627565e-04,-4.331696319278445918e-04,-1.615256182870686069e-04,2.671068968453580968e-04,8.527279134694385008e-04,1.595337431585175641e-03,2.494935451192567023e-03,3.551521972291605059e-03,4.749142062321468766e-03,6.071840788721311576e-03,7.519618151491138693e-03,9.092474150630958790e-03,1.079040878614074411e-02,1.261342205802051461e-02,1.456151396627027896e-02,1.663468451089002501e-02,1.877097202451615682e-02,2.090841483978508539e-02,2.304701295669683500e-02,2.518676637525139872e-02,2.732767509544874185e-02,2.946973911728887133e-02,3.161295844077185307e-02,3.375733306589760729e-02,3.616948877846109384e-02,3.911605136425715112e-02,4.259702082328585548e-02,4.661239715554715835e-02,5.116218036104102501e-02,5.624637043976761508e-02,6.186496739172670650e-02,6.801797121691846582e-02,7.423232422905824690e-02,8.003496874186113996e-02,8.542590475532742256e-02,9.040513226945691427e-02,9.497265128424979552e-02,9.912846179970592753e-02,1.028725638158252964e-01,1.062049573326081103e-01,1.092503377384521634e-01,1.121334004217557773e-01,1.148541453825189240e-01,1.174125726207415066e-01,1.198086821364236776e-01,1.220424739295653954e-01,1.241139480001665352e-01,1.260231043482273605e-01,1.277467586588445225e-01,1.292617266171147694e-01,1.305680082230386840e-01,1.316656034766157113e-01,1.325545123778461565e-01,1.332347349267297976e-01,1.337062711232669399e-01,1.339691209674572503e-01,1.340969175031375693e-01,1.341632937741443210e-01,1.341682497804774499e-01,1.341117855221370669e-01,1.339939009991232555e-01,1.338145962114356546e-01,1.335738711590747363e-01,1.332717258420402784e-01,1.328586214390757581e-01,1.322850191289249300e-01,1.315509189115877386e-01,1.306563207870642396e-01,1.296012247553543495e-01,1.283856308164581517e-01,1.270095389703755351e-01,1.254729492171063887e-01,1.238293791365248364e-01,1.221323463085038780e-01,1.203818507330437215e-01,1.185778924101443255e-01,1.167204713398056343e-01,1.148095875220278006e-01,1.128452409568107134e-01,1.108274316441543589e-01,1.087901593706794706e-01,1.067674239230065464e-01,1.047592253011356001e-01,1.027655635050666594e-01,1.007864385347997244e-01,9.882185039033473950e-02,9.687179907167185744e-02,9.493628457881088389e-02,9.302263597394945516e-02,9.113818231928504099e-02,8.928292361481758588e-02,8.745685986054725636e-02,8.565999105647384426e-02,8.389231720259747449e-02,8.215383829891816092e-02,8.044455434543587580e-02,7.874521534383420451e-02,7.703657129579674634e-02,7.531862220132339025e-02,7.359136806041433054e-02,7.185480887306942843e-02,7.010894463928871168e-02,6.835377535907219415e-02,6.658930103241980647e-02,6.483330583620285081e-02,6.310357394729203262e-02,6.140010536568767108e-02,5.972290009138953026e-02,5.807195812439776283e-02,5.644727946471229940e-02,5.484886411233323711e-02,5.327671206726042330e-02,5.173861642853160026e-02,5.024237029518443393e-02,4.878797366721895901e-02,4.737542654463508529e-02,4.600472892743286829e-02,4.467588081561232882e-02,4.338888220917341831e-02,4.214373310811612983e-02,4.093479428217865895e-02,3.975642650109909720e-02,3.860862976487744458e-02,3.749140407351372190e-02,3.640474942700789446e-02,3.534866582535999002e-02,3.432315326856996002e-02,3.332821175663791546e-02,3.236941098908602266e-02,3.145232066543674626e-02,3.057694078568996485e-02,2.974327134984574780e-02,2.895131235790406390e-02,2.820106380986494785e-02,2.749252570572836493e-02,2.682569804549432210e-02,2.619168065542681542e-02,2.558157336178985136e-02,2.499537616458340911e-02,2.443308906380749559e-02,2.389471205946210042e-02,2.338024515154724439e-02,2.288968834006291711e-02,2.242304162500912204e-02,2.196591134327481945e-02,2.150390383174896961e-02,2.103701909043153087e-02,2.056525711932257264e-02,2.008861791842204633e-02,1.960710148772997277e-02,1.912070782724633808e-02,1.862943693697113878e-02,1.814054328642991654e-02,1.766128134514812972e-02,1.719165111312583039e-02,1.673165259036296648e-02,1.628128577685959699e-02,1.584055067261570110e-02,1.540944727763124238e-02,1.498797559190626419e-02,1.457675252153973165e-02,1.417639497263061855e-02,1.378690294517893183e-02,1.340827643918466282e-02,1.304051545464783406e-02,1.268361999156841086e-02,1.233759004994642444e-02,1.200242562978186267e-02,1.167963935512301467e-02,1.137074385001818344e-02,1.107573911446734817e-02,1.079462514847051753e-02,1.052740195202770020e-02,1.027406952513887882e-02,1.003462786780407075e-02,9.809076980023277714e-03,9.594800473315795095e-03,9.389181959200965100e-03,9.192221437678775586e-03,9.003918908749214411e-03,8.824274372412305861e-03,8.653287828668046466e-03,8.490959277516424084e-03,8.337288718957433509e-03,8.190514139505694624e-03,8.048873525675804760e-03,7.912366877467727488e-03,7.780994194881512248e-03,7.654755477917128681e-03,7.533650726574584594e-03,7.417679940853885191e-03,7.306843120755022666e-03,7.199880571451378920e-03,7.095532598116338456e-03,6.993799200749896069e-03,6.894680379352052628e-03,6.798176133922808131e-03,6.704286464462167784e-03,6.613011370970124647e-03,6.524350853446685659e-03,6.438715543763335811e-03,6.356516073791573969e-03,6.277752443531405338e-03,6.202424652982817775e-03,6.130532702145819954e-03,6.062076591020412741e-03,5.997056319606592668e-03,5.935471887904364072e-03,5.873769156010966337e-03,5.808393984023682219e-03,5.739346371942479624e-03,5.666626319767378503e-03,5.590233827498372783e-03,5.510168895135463332e-03,5.426431522678650150e-03,5.339021710127929768e-03,5.256811945952499614e-03,5.188674718621570994e-03,5.134610028135132634e-03,5.094617874493181930e-03,5.068698257695728425e-03,5.056851177742766046e-03,5.059076634634293926e-03,5.075374628370316402e-03,5.095506946808847117e-03,5.109235377807903183e-03,5.116559921367483735e-03,5.117480577487584434e-03,5.111997346168215689e-03,5.100110227409366224e-03,5.081819221211042979e-03,5.057124327573239882e-03,5.029684120232310630e-03,5.003157172924579434e-03,4.977543485650048026e-03,4.952843058408726816e-03,4.929055891200610599e-03,4.906181984025694172e-03,4.884221336883986207e-03,4.863173949775479767e-03,4.842917286455852496e-03,4.823328810680774237e-03,4.804408522450250192e-03,4.786156421764276025e-03,4.768572508622848267e-03,4.751656783025976459e-03,4.735409244973657131e-03,4.719829894465884211e-03,4.705030590765086826e-03,4.691123193133692366e-03,4.678107701571697363e-03,4.665984116079101816e-03,4.654752436655908328e-03,4.644412663302108224e-03,4.634964796017711913e-03,4.626408834802713324e-03,4.616627747923327321e-03,4.603504503645749688e-03,4.587039101969985627e-03,4.567231542896036008e-03
